IndID,polycode,value,label
House_Prices_LSOA,E01025193,170,"LSOA: E01025193<br/>Median house price for<br/>Year ending Sep 2019: £170,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025194,101,"LSOA: E01025194<br/>Median house price for<br/>Year ending Sep 2019: £101,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025195,170,"LSOA: E01025195<br/>Median house price for<br/>Year ending Sep 2019: £169,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025196,92,"LSOA: E01025196<br/>Median house price for<br/>Year ending Sep 2019: £92,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025197,150,"LSOA: E01025197<br/>Median house price for<br/>Year ending Sep 2019: £150,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025198,120,"LSOA: E01025198<br/>Median house price for<br/>Year ending Sep 2019: £120,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025199,128,"LSOA: E01025199<br/>Median house price for<br/>Year ending Sep 2019: £127,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025200,104,"LSOA: E01025200<br/>Median house price for<br/>Year ending Sep 2019: £104,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025201,114,"LSOA: E01025201<br/>Median house price for<br/>Year ending Sep 2019: £114,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025202,158,"LSOA: E01025202<br/>Median house price for<br/>Year ending Sep 2019: £158,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025203,162,"LSOA: E01025203<br/>Median house price for<br/>Year ending Sep 2019: £162,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025204,235,"LSOA: E01025204<br/>Median house price for<br/>Year ending Sep 2019: £235,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025205,90,"LSOA: E01025205<br/>Median house price for<br/>Year ending Sep 2019: £89,995<br/>(England average = £240,000)"
House_Prices_LSOA,E01025206,177,"LSOA: E01025206<br/>Median house price for<br/>Year ending Sep 2019: £176,750<br/>(England average = £240,000)"
House_Prices_LSOA,E01025207,82,"LSOA: E01025207<br/>Median house price for<br/>Year ending Sep 2019: £82,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025208,85,"LSOA: E01025208<br/>Median house price for<br/>Year ending Sep 2019: £85,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025209,121,"LSOA: E01025209<br/>Median house price for<br/>Year ending Sep 2019: £121,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025210,64,"LSOA: E01025210<br/>Median house price for<br/>Year ending Sep 2019: £64,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025211,211,"LSOA: E01025211<br/>Median house price for<br/>Year ending Sep 2019: £211,250<br/>(England average = £240,000)"
House_Prices_LSOA,E01025212,139,"LSOA: E01025212<br/>Median house price for<br/>Year ending Sep 2019: £138,750<br/>(England average = £240,000)"
House_Prices_LSOA,E01025213,185,"LSOA: E01025213<br/>Median house price for<br/>Year ending Sep 2019: £184,950<br/>(England average = £240,000)"
House_Prices_LSOA,E01025214,158,"LSOA: E01025214<br/>Median house price for<br/>Year ending Sep 2019: £158,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025215,64,"LSOA: E01025215<br/>Median house price for<br/>Year ending Sep 2019: £63,999.5<br/>(England average = £240,000)"
House_Prices_LSOA,E01025216,114,"LSOA: E01025216<br/>Median house price for<br/>Year ending Sep 2019: £114,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025217,42,"LSOA: E01025217<br/>Median house price for<br/>Year ending Sep 2019: £41,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025218,55,"LSOA: E01025218<br/>Median house price for<br/>Year ending Sep 2019: £55,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025219,55,"LSOA: E01025219<br/>Median house price for<br/>Year ending Sep 2019: £54,995<br/>(England average = £240,000)"
House_Prices_LSOA,E01025220,90,"LSOA: E01025220<br/>Median house price for<br/>Year ending Sep 2019: £90,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025221,118,"LSOA: E01025221<br/>Median house price for<br/>Year ending Sep 2019: £117,750<br/>(England average = £240,000)"
House_Prices_LSOA,E01025222,148,"LSOA: E01025222<br/>Median house price for<br/>Year ending Sep 2019: £148,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025223,81,"LSOA: E01025223<br/>Median house price for<br/>Year ending Sep 2019: £81,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025224,44,"LSOA: E01025224<br/>Median house price for<br/>Year ending Sep 2019: £44,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025225,100,"LSOA: E01025225<br/>Median house price for<br/>Year ending Sep 2019: £100,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025226,70,"LSOA: E01025226<br/>Median house price for<br/>Year ending Sep 2019: £69,995<br/>(England average = £240,000)"
House_Prices_LSOA,E01025227,65,"LSOA: E01025227<br/>Median house price for<br/>Year ending Sep 2019: £65,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025228,160,"LSOA: E01025228<br/>Median house price for<br/>Year ending Sep 2019: £160,497.5<br/>(England average = £240,000)"
House_Prices_LSOA,E01025229,56,"LSOA: E01025229<br/>Median house price for<br/>Year ending Sep 2019: £56,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025230,40,"LSOA: E01025230<br/>Median house price for<br/>Year ending Sep 2019: £40,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025315,272,"LSOA: E01025315<br/>Median house price for<br/>Year ending Sep 2019: £271,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025316,196,"LSOA: E01025316<br/>Median house price for<br/>Year ending Sep 2019: £196,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025317,128,"LSOA: E01025317<br/>Median house price for<br/>Year ending Sep 2019: £127,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025318,185,"LSOA: E01025318<br/>Median house price for<br/>Year ending Sep 2019: £185,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025319,285,"LSOA: E01025319<br/>Median house price for<br/>Year ending Sep 2019: £284,995<br/>(England average = £240,000)"
House_Prices_LSOA,E01025320,398,"LSOA: E01025320<br/>Median house price for<br/>Year ending Sep 2019: £397,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025321,217,"LSOA: E01025321<br/>Median house price for<br/>Year ending Sep 2019: £217,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025322,375,"LSOA: E01025322<br/>Median house price for<br/>Year ending Sep 2019: £375,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025323,248,"LSOA: E01025323<br/>Median house price for<br/>Year ending Sep 2019: £247,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025324,178,"LSOA: E01025324<br/>Median house price for<br/>Year ending Sep 2019: £177,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025325,140,"LSOA: E01025325<br/>Median house price for<br/>Year ending Sep 2019: £140,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025326,170,"LSOA: E01025326<br/>Median house price for<br/>Year ending Sep 2019: £169,995<br/>(England average = £240,000)"
House_Prices_LSOA,E01025327,215,"LSOA: E01025327<br/>Median house price for<br/>Year ending Sep 2019: £215,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025328,255,"LSOA: E01025328<br/>Median house price for<br/>Year ending Sep 2019: £254,997.5<br/>(England average = £240,000)"
House_Prices_LSOA,E01025329,205,"LSOA: E01025329<br/>Median house price for<br/>Year ending Sep 2019: £205,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025330,190,"LSOA: E01025330<br/>Median house price for<br/>Year ending Sep 2019: £189,995<br/>(England average = £240,000)"
House_Prices_LSOA,E01025331,300,"LSOA: E01025331<br/>Median house price for<br/>Year ending Sep 2019: £300,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025332,192,"LSOA: E01025332<br/>Median house price for<br/>Year ending Sep 2019: £192,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025333,244,"LSOA: E01025333<br/>Median house price for<br/>Year ending Sep 2019: £243,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025334,234,"LSOA: E01025334<br/>Median house price for<br/>Year ending Sep 2019: £233,995<br/>(England average = £240,000)"
House_Prices_LSOA,E01025335,120,"LSOA: E01025335<br/>Median house price for<br/>Year ending Sep 2019: £120,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025336,275,"LSOA: E01025336<br/>Median house price for<br/>Year ending Sep 2019: £275,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025337,224,"LSOA: E01025337<br/>Median house price for<br/>Year ending Sep 2019: £224,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025338,159,"LSOA: E01025338<br/>Median house price for<br/>Year ending Sep 2019: £159,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025339,230,"LSOA: E01025339<br/>Median house price for<br/>Year ending Sep 2019: £229,995<br/>(England average = £240,000)"
House_Prices_LSOA,E01025340,195,"LSOA: E01025340<br/>Median house price for<br/>Year ending Sep 2019: £194,975<br/>(England average = £240,000)"
House_Prices_LSOA,E01025341,282,"LSOA: E01025341<br/>Median house price for<br/>Year ending Sep 2019: £282,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025342,223,"LSOA: E01025342<br/>Median house price for<br/>Year ending Sep 2019: £223,250<br/>(England average = £240,000)"
House_Prices_LSOA,E01025343,160,"LSOA: E01025343<br/>Median house price for<br/>Year ending Sep 2019: £160,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025344,195,"LSOA: E01025344<br/>Median house price for<br/>Year ending Sep 2019: £195,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025345,162,"LSOA: E01025345<br/>Median house price for<br/>Year ending Sep 2019: £162,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025346,152,"LSOA: E01025346<br/>Median house price for<br/>Year ending Sep 2019: £151,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025347,226,"LSOA: E01025347<br/>Median house price for<br/>Year ending Sep 2019: £226,247.5<br/>(England average = £240,000)"
House_Prices_LSOA,E01025348,265,"LSOA: E01025348<br/>Median house price for<br/>Year ending Sep 2019: £265,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025349,265,"LSOA: E01025349<br/>Median house price for<br/>Year ending Sep 2019: £265,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025350,280,"LSOA: E01025350<br/>Median house price for<br/>Year ending Sep 2019: £279,950<br/>(England average = £240,000)"
House_Prices_LSOA,E01025351,290,"LSOA: E01025351<br/>Median house price for<br/>Year ending Sep 2019: £289,746<br/>(England average = £240,000)"
House_Prices_LSOA,E01025352,244,"LSOA: E01025352<br/>Median house price for<br/>Year ending Sep 2019: £243,625<br/>(England average = £240,000)"
House_Prices_LSOA,E01025353,258,"LSOA: E01025353<br/>Median house price for<br/>Year ending Sep 2019: £257,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025354,345,"LSOA: E01025354<br/>Median house price for<br/>Year ending Sep 2019: £344,750<br/>(England average = £240,000)"
House_Prices_LSOA,E01025355,266,"LSOA: E01025355<br/>Median house price for<br/>Year ending Sep 2019: £266,250<br/>(England average = £240,000)"
House_Prices_LSOA,E01025356,95,"LSOA: E01025356<br/>Median house price for<br/>Year ending Sep 2019: £95,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025357,125,"LSOA: E01025357<br/>Median house price for<br/>Year ending Sep 2019: £125,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025358,186,"LSOA: E01025358<br/>Median house price for<br/>Year ending Sep 2019: £186,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025359,135,"LSOA: E01025359<br/>Median house price for<br/>Year ending Sep 2019: £135,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025360,116,"LSOA: E01025360<br/>Median house price for<br/>Year ending Sep 2019: £116,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025361,127,"LSOA: E01025361<br/>Median house price for<br/>Year ending Sep 2019: £127,250<br/>(England average = £240,000)"
House_Prices_LSOA,E01025362,195,"LSOA: E01025362<br/>Median house price for<br/>Year ending Sep 2019: £195,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025363,178,"LSOA: E01025363<br/>Median house price for<br/>Year ending Sep 2019: £178,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025364,230,"LSOA: E01025364<br/>Median house price for<br/>Year ending Sep 2019: £230,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025365,125,"LSOA: E01025365<br/>Median house price for<br/>Year ending Sep 2019: £125,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025366,73,"LSOA: E01025366<br/>Median house price for<br/>Year ending Sep 2019: £73,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025367,151,"LSOA: E01025367<br/>Median house price for<br/>Year ending Sep 2019: £151,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025368,128,"LSOA: E01025368<br/>Median house price for<br/>Year ending Sep 2019: £127,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025369,73,"LSOA: E01025369<br/>Median house price for<br/>Year ending Sep 2019: £73,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025370,103,"LSOA: E01025370<br/>Median house price for<br/>Year ending Sep 2019: £103,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025371,106,"LSOA: E01025371<br/>Median house price for<br/>Year ending Sep 2019: £106,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025373,200,"LSOA: E01025373<br/>Median house price for<br/>Year ending Sep 2019: £200,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025374,125,"LSOA: E01025374<br/>Median house price for<br/>Year ending Sep 2019: £125,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025375,135,"LSOA: E01025375<br/>Median house price for<br/>Year ending Sep 2019: £135,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025376,114,"LSOA: E01025376<br/>Median house price for<br/>Year ending Sep 2019: £113,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025377,219,"LSOA: E01025377<br/>Median house price for<br/>Year ending Sep 2019: £219,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025378,190,"LSOA: E01025378<br/>Median house price for<br/>Year ending Sep 2019: £190,250<br/>(England average = £240,000)"
House_Prices_LSOA,E01025379,115,"LSOA: E01025379<br/>Median house price for<br/>Year ending Sep 2019: £115,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025380,210,"LSOA: E01025380<br/>Median house price for<br/>Year ending Sep 2019: £210,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025381,90,"LSOA: E01025381<br/>Median house price for<br/>Year ending Sep 2019: £90,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025382,79,"LSOA: E01025382<br/>Median house price for<br/>Year ending Sep 2019: £79,475<br/>(England average = £240,000)"
House_Prices_LSOA,E01025383,160,"LSOA: E01025383<br/>Median house price for<br/>Year ending Sep 2019: £160,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025384,250,"LSOA: E01025384<br/>Median house price for<br/>Year ending Sep 2019: £250,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025385,104,"LSOA: E01025385<br/>Median house price for<br/>Year ending Sep 2019: £104,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025387,280,"LSOA: E01025387<br/>Median house price for<br/>Year ending Sep 2019: £280,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025388,75,"LSOA: E01025388<br/>Median house price for<br/>Year ending Sep 2019: £75,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025389,76,"LSOA: E01025389<br/>Median house price for<br/>Year ending Sep 2019: £75,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025390,95,"LSOA: E01025390<br/>Median house price for<br/>Year ending Sep 2019: £95,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025391,115,"LSOA: E01025391<br/>Median house price for<br/>Year ending Sep 2019: £115,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025392,129,"LSOA: E01025392<br/>Median house price for<br/>Year ending Sep 2019: £128,750<br/>(England average = £240,000)"
House_Prices_LSOA,E01025393,152,"LSOA: E01025393<br/>Median house price for<br/>Year ending Sep 2019: £152,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025394,124,"LSOA: E01025394<br/>Median house price for<br/>Year ending Sep 2019: £123,500<br/>(England average = £240,000)"
House_Prices_LSOA,E01025395,96,"LSOA: E01025395<br/>Median house price for<br/>Year ending Sep 2019: £96,250<br/>(England average = £240,000)"
House_Prices_LSOA,E01025396,87,"LSOA: E01025396<br/>Median house price for<br/>Year ending Sep 2019: £87,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025397,81,"LSOA: E01025397<br/>Median house price for<br/>Year ending Sep 2019: £81,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01025398,85,"LSOA: E01025398<br/>Median house price for<br/>Year ending Sep 2019: £85,000<br/>(England average = £240,000)"
House_Prices_LSOA,E01033281,136,"LSOA: E01033281<br/>Median house price for<br/>Year ending Sep 2019: £136,000<br/>(England average = £240,000)"
